,Date,Open,High,Low,Close,Volume,movel_26,movel_10,MACD
1740,2008-02-06,72.3,72.43,68.17,68.49,12406160,80.84807692310001,74.611,-6.237076923100005
1741,2008-02-07,67.37,72.71,67.22,70.91,14501841,80.0123076923,73.935,-6.077307692299996
1742,2008-02-08,73.4,74.6,72.52,73.5,11700383,79.1373076923,73.525,-5.612307692299993
1743,2008-02-11,73.14,75.96,72.77,75.19,7763657,78.3673076923,73.462,-4.905307692299999
1744,2008-02-12,75.43,77.05,73.79,74.45,9450612,77.8157692308,73.512,-4.3037692308
1745,2008-02-13,74.99,78.85,73.27,77.73,11071222,77.3892307692,73.86399999999999,-3.5252307692000073
1746,2008-02-14,77.73,77.88,75.18,75.8,7498025,76.9246153846,73.67399999999999,-3.2506153846000103
1747,2008-02-15,75.0,75.19,71.94,72.96,11126493,76.4530769231,73.507,-2.9460769230999944
1748,2008-02-19,73.54,74.0,71.55,72.08,7110309,75.9846153846,73.32,-2.664615384600012
1749,2008-02-20,71.9,73.88,71.1,73.64,6450726,75.6984615385,73.475,-2.223461538500004
1750,2008-02-21,73.94,74.21,69.37,69.9,13157394,75.1996153846,73.616,-1.5836153845999945
1751,2008-02-22,70.54,72.21,69.86,72.08,12343148,74.8857692308,73.733,-1.15276923079999
1752,2008-02-25,72.35,73.5,71.41,73.27,7861563,74.6134615385,73.71,-0.9034615385000109
1753,2008-02-26,71.91,73.5,70.28,71.69,9891203,74.2892307692,73.36,-0.9292307692000037
1754,2008-02-27,70.68,71.48,69.57,70.87,8930922,73.9473076923,73.002,-0.9453076923000054
1755,2008-02-28,70.3,70.6,67.11,67.85,13169346,73.5384615385,72.014,-1.524461538500006
1756,2008-02-29,67.01,67.5,63.97,64.47,11664530,73.1730769231,70.881,-2.292076923099998
1757,2008-03-03,63.59,64.49,61.2,62.43,13727086,72.58692307689999,69.828,-2.7589230768999897
1758,2008-03-04,61.67,66.6,61.23,65.34,16707403,72.1153846154,69.154,-2.961384615400007
1759,2008-03-05,65.66,66.34,63.82,64.99,11127333,71.6988461538,68.289,-3.4098461538000038
1760,2008-03-06,64.75,65.46,62.5,62.74,8343418,71.2676923077,67.57300000000001,-3.694692307699995
1761,2008-03-07,62.2,64.87,62.01,64.09,10439060,70.8784615385,66.774,-4.104461538500004
1762,2008-03-10,63.9,65.15,62.91,63.47,9324784,70.3311538462,65.794,-4.537153846199999
1763,2008-03-11,65.95,67.17,63.71,67.15,9749458,70.0434615385,65.34,-4.703461538499994
1764,2008-03-12,66.77,68.23,65.64,66.51,7749116,69.75730769229999,64.904,-4.8533076922999925
1765,2008-03-13,65.11,69.55,64.37,68.32,10708250,69.61230769229999,64.95100000000001,-4.661307692299985
1766,2008-03-14,68.61,70.68,66.06,68.22,12421585,69.6019230769,65.32600000000001,-4.275923076899986
1767,2008-03-17,65.72,67.79,64.92,66.53,9710523,69.4334615385,65.736,-3.6974615384999936
1768,2008-03-18,68.25,71.93,67.59,71.7,9553201,69.3642307692,66.372,-2.992230769200006
1769,2008-03-19,71.1,74.0,70.17,70.17,11043084,69.1711538462,66.89,-2.2811538461999987
1770,2008-03-20,70.17,73.49,69.38,73.19,11412481,69.1226923077,67.935,-1.1876923077000043
1771,2008-03-24,73.82,76.93,72.75,75.95,9396333,69.0542307692,69.12100000000001,0.06676923080000563
1772,2008-03-25,75.83,76.29,74.05,75.17,6352643,69.03,70.291,1.2609999999999957
1773,2008-03-26,74.14,75.12,73.24,73.8,6285159,69.0623076923,70.956,1.8936923077000074
1774,2008-03-27,74.37,74.69,70.8,70.8,7943098,69.0130769231,71.385,2.3719230769000035
1775,2008-03-28,71.0,72.21,69.26,69.76,5279038,68.8638461538,71.529,2.665153846199999
1776,2008-03-31,70.25,71.64,69.63,71.3,5471234,68.91769230770001,71.837,2.919307692299995
1777,2008-04-01,72.99,77.09,72.76,76.7,9744952,69.0953846154,72.854,3.758615384600006
1778,2008-04-02,77.08,79.0,76.12,77.37,8593941,69.25307692310001,73.421,4.167923076899996
1779,2008-04-03,75.15,76.01,73.81,74.94,8150027,69.37807692310001,73.898,4.519923076899985
1780,2008-04-04,75.26,77.83,74.28,76.87,7153610,69.6088461538,74.266,4.6571538462000035
1781,2008-04-07,77.36,78.43,76.0,76.9,6672452,69.9569230769,74.361,4.404076923100007
1782,2008-04-08,76.4,77.61,75.5,77.3,4968416,70.4503846154,74.574,4.123615384600001
1783,2008-04-09,76.56,76.67,73.66,74.39,6660865,70.9103846154,74.633,3.7226153845999903
1784,2008-04-10,74.48,75.49,72.73,74.83,6256078,71.2753846154,75.036,3.760615384600001
1785,2008-04-11,73.84,74.3,71.62,71.99,6785060,71.54461538460001,75.259,3.714384615399993
1786,2008-04-14,71.7,74.0,71.29,72.61,4354555,71.9242307692,75.39,3.4657692308000065
1787,2008-04-15,72.97,73.98,70.65,72.5,6814498,72.2476923077,74.97,2.7223076922999923
1788,2008-04-16,73.02,75.0,72.94,74.59,6747236,72.6753846154,74.692,2.0166153845999872
1789,2008-04-17,74.18,75.02,73.61,74.04,6222165,72.9403846154,74.602,1.6616153845999975
1790,2008-04-18,76.48,82.0,76.32,80.1,16791835,73.4630769231,74.925,1.4619230768999927
1791,2008-04-21,80.03,81.34,79.06,80.18,9338698,73.9192307692,75.253,1.3337692308000015
1792,2008-04-22,79.94,79.94,77.54,79.6,7248589,74.35692307689999,75.483,1.1260769231000154
1793,2008-04-23,80.3,82.64,78.74,81.0,19250373,74.9134615385,76.14399999999999,1.2305384614999895
1794,2008-04-24,77.71,80.53,76.93,77.69,21077857,75.1438461538,76.43,1.2861538462000084
1795,2008-04-25,77.81,81.32,77.26,80.86,9458202,75.555,77.317,1.7619999999999862
1796,2008-04-28,80.64,82.5,80.12,81.97,10993997,75.8926923077,78.253,2.3603076922999975
1797,2008-04-29,81.42,81.77,79.86,80.74,6726476,76.0769230769,79.077,3.0000769230999964
1798,2008-04-30,80.9,81.34,77.92,78.63,7877144,76.21,79.48100000000001,3.271000000000015
1799,2008-05-01,78.4,80.01,77.97,79.36,7196991,76.4238461538,80.013,3.5891538462000057
1800,2008-05-02,80.3,81.2,76.4,77.31,8155836,76.6742307692,79.734,3.0597692308000006
1801,2008-05-05,77.27,77.77,75.87,75.92,5647857,76.9111538462,79.308,2.3968461538000128
1802,2008-05-06,75.51,76.77,75.05,75.71,6545946,77.0807692308,78.919,1.8382307691999955
1803,2008-05-07,75.26,76.64,73.09,73.18,8377491,76.9453846154,78.137,1.1916153845999986
1804,2008-05-08,73.73,74.16,71.56,72.79,8132200,76.7692307692,77.64699999999999,0.8777692307999843
1805,2008-05-09,72.2,73.34,71.66,72.41,4243462,76.6719230769,76.80199999999999,0.13007692309999186
1806,2008-05-12,73.0,74.93,71.78,74.53,7215485,76.5819230769,76.058,-0.5239230768999903
1807,2008-05-13,74.57,74.96,73.31,74.56,5021002,76.4919230769,75.44,-1.051923076899996
1808,2008-05-14,74.92,75.75,73.98,74.2,4589629,76.3726923077,74.997,-1.3756923077000067
1809,2008-05-15,73.89,76.32,73.55,76.12,6920952,76.4392307692,74.673,-1.7662307691999928
1810,2008-05-16,76.42,76.83,74.86,76.46,6206648,76.5019230769,74.58800000000001,-1.9139230768999909
1811,2008-05-19,79.01,84.75,78.86,82.29,18692373,76.8980769231,75.225,-1.6730769231000124
1812,2008-05-20,82.17,82.7,80.03,80.72,7912217,77.21,75.726,-1.4839999999999947
1813,2008-05-21,80.37,81.15,77.5,78.3,7070523,77.4330769231,76.238,-1.1950769231000038
1814,2008-05-22,78.68,79.69,78.0,79.26,5390548,77.6126923077,76.885,-0.7276923076999964
1815,2008-05-23,78.55,78.87,77.43,78.35,6331846,77.77846153850001,77.479,-0.29946153850001167
1816,2008-05-27,78.26,80.9,77.97,80.62,10109477,77.7984615385,78.08800000000001,0.2895384615000012
1817,2008-05-28,80.73,80.79,78.99,80.08,6700776,77.79461538460001,78.64,0.8453846153999933
1818,2008-05-29,80.61,81.96,80.17,80.35,6858043,77.8234615385,79.255,1.431538461499997
1819,2008-05-30,80.58,81.77,80.3,81.62,5271248,77.84730769229999,79.805,1.9576923077000146
1820,2008-06-02,81.15,81.57,80.05,80.23,6215132,77.945,80.182,2.237000000000009
1821,2008-06-03,80.71,81.89,79.26,80.11,6264949,77.9161538462,79.964,2.047846153799995
1822,2008-06-04,80.11,81.82,79.72,81.5,6460396,77.8980769231,80.042,2.143923076899995
1823,2008-06-05,82.11,84.88,81.8,84.51,8939839,78.0430769231,80.663,2.619923076899994
1824,2008-06-06,83.24,83.64,80.56,80.63,7845053,78.12,80.8,2.6799999999999926
1825,2008-06-09,81.19,81.53,78.12,79.43,6537631,78.1226923077,80.908,2.7853076922999946
1826,2008-06-10,78.2,81.04,78.2,79.62,6066976,78.2115384615,80.808,2.5964615385000087
1827,2008-06-11,79.35,80.0,77.03,77.28,5874686,78.2638461538,80.528,2.264153846200003
1828,2008-06-12,78.02,79.05,75.01,76.15,6204552,78.2807692308,80.108,1.8272307691999998
1829,2008-06-13,76.7,80.0,76.7,79.17,5974415,78.5111538462,79.863,1.3518461537999968
1830,2008-06-16,78.42,82.53,78.41,81.7,5756040,78.8538461538,80.01,1.1561538461999987
1831,2008-06-17,83.15,84.3,82.8,82.97,8803635,79.26,80.296,1.0360000000000014
1832,2008-06-18,82.0,83.17,81.32,82.52,6848052,79.56730769229999,80.398,0.830692307700005
1833,2008-06-19,82.21,84.47,81.5,84.26,6717784,79.9403846154,80.373,0.43261538459999827
1834,2008-06-20,83.1,83.46,80.51,81.1,6588878,80.2057692308,80.42,0.21423076920000028
1835,2008-06-23,81.3,82.15,79.55,80.68,7426219,80.3811538462,80.545,0.16384615380000866
1836,2008-06-24,79.55,80.79,77.63,79.64,7140465,80.5034615385,80.547,0.043538461499991854
1837,2008-06-25,80.45,82.15,79.52,80.51,7394465,80.435,80.87,0.4350000000000023
1838,2008-06-26,79.1,79.89,76.0,76.3,11311932,80.265,80.885,0.6200000000000045
1839,2008-06-27,75.59,76.07,72.62,74.66,11840488,80.125,80.434,0.3089999999999975
1840,2008-06-30,74.27,76.12,73.21,73.33,7104248,79.8969230769,79.597,-0.29992307690000075
1841,2008-07-01,72.24,74.23,70.52,73.62,10292491,79.715,78.66199999999999,-1.0530000000000115
1842,2008-07-02,74.16,74.41,71.38,71.44,7044906,79.3619230769,77.554,-1.8079230768999963
1843,2008-07-03,72.51,73.84,70.52,72.0,4248152,79.0511538462,76.328,-2.723153846199992
1844,2008-07-07,72.37,74.4,70.76,72.49,7363285,78.7488461538,75.467,-3.2818461538000037
1845,2008-07-08,72.38,75.49,71.75,75.04,7916771,78.4957692308,74.903,-3.5927692307999877
1846,2008-07-09,74.56,74.9,70.48,70.61,6912651,78.1257692308,74.0,-4.125769230800003
1847,2008-07-10,70.7,71.77,67.99,70.63,9942589,77.7611538462,73.012,-4.749153846200002
1848,2008-07-11,69.4,69.99,66.74,68.54,7930518,77.26269230770001,72.236,-5.026692307700003
1849,2008-07-14,69.31,69.5,65.59,66.28,9021609,76.56153846149999,71.398,-5.163538461499996
1850,2008-07-15,65.87,68.62,62.99,67.03,11347196,76.0384615385,70.768,-5.270461538500001
1851,2008-07-16,66.94,72.75,66.84,71.84,12039213,75.7465384615,70.59,-5.156538461499991
1852,2008-07-17,71.2,72.38,67.74,72.11,9597360,75.4576923077,70.657,-4.800692307700004
1853,2008-07-18,69.94,70.84,68.4,69.12,8299459,75.1438461538,70.369,-4.774846153799999
1854,2008-07-21,69.52,69.8,66.3,68.48,6896948,74.8488461538,69.968,-4.880846153799993
1855,2008-07-22,67.09,69.14,65.88,67.97,8796096,74.4180769231,69.26100000000001,-5.157076923099993
1856,2008-07-23,67.46,72.07,67.46,70.54,17916106,73.9888461538,69.25399999999999,-4.734846153800007
1857,2008-07-24,76.3,82.38,76.29,78.72,31000420,73.8253846154,70.063,-3.762384615399995
1858,2008-07-25,79.63,80.94,78.12,78.31,9091785,73.6634615385,71.04,-2.6234615384999955
1859,2008-07-28,77.09,78.31,74.86,75.98,10480266,73.345,72.01,-1.3349999999999937
1860,2008-07-29,76.49,78.8,76.16,78.21,6775513,73.2338461538,73.128,-0.10584615380000173
1861,2008-07-30,78.36,79.85,76.42,78.21,7569919,73.1388461538,73.765,0.6261538461999976
1862,2008-07-31,76.75,78.17,76.1,76.34,5301278,73.01192307689999,74.188,1.1760769231000126
1863,2008-08-01,76.36,76.49,74.05,75.75,4774981,72.8288461538,74.851,2.0221538461999984
1864,2008-08-04,75.99,77.3,75.01,75.71,4498765,72.8061538462,75.574,2.7678461537999937
1865,2008-08-05,76.92,79.52,76.52,79.11,7796042,72.9773076923,76.688,3.7106923077000005
1866,2008-08-06,78.55,78.63,76.73,78.09,6406263,73.1603846154,77.443,4.282615384599993
1867,2008-08-07,77.01,78.05,76.0,76.95,5445269,73.2884615385,77.266,3.9775384615000036
1868,2008-08-08,76.78,81.21,76.29,80.51,9162668,73.6373076923,77.486,3.8486923077000057
1869,2008-08-11,80.18,91.75,79.78,88.09,25072217,74.2561538462,78.697,4.44084615380001
1870,2008-08-12,87.32,88.48,86.1,87.25,8028888,74.8238461538,79.601,4.777153846199994
1871,2008-08-13,86.28,88.25,84.54,86.69,7208944,75.2719230769,80.449,5.177076923100003
1872,2008-08-14,85.71,88.75,85.22,88.03,6901940,75.9419230769,81.618,5.676076923099998
1873,2008-08-15,88.28,89.53,86.26,86.4,6871533,76.5484615385,82.68299999999999,6.134538461499986
1874,2008-08-18,86.09,86.28,83.04,83.11,6547411,77.1088461538,83.42299999999999,6.314153846199986
1875,2008-08-19,83.09,83.51,81.06,81.29,6630696,77.6861538462,83.641,5.9548461538000055
1876,2008-08-20,82.0,83.25,81.2,82.13,5950884,78.2669230769,84.045,5.778076923100002
1877,2008-08-21,81.41,83.77,80.98,83.26,6158890,78.7061538462,84.676,5.969846153800006
1878,2008-08-22,84.27,85.46,83.93,85.26,4678033,79.21192307689999,85.15100000000001,5.939076923100018
1879,2008-08-25,84.63,84.64,82.45,82.85,4357060,79.74,84.62700000000001,4.887000000000015
1880,2008-08-26,82.74,83.12,81.25,81.76,4375446,80.2507692308,84.07799999999999,3.8272307691999856
1881,2008-08-27,81.44,82.74,81.0,81.73,5635315,80.78,83.58200000000001,2.8020000000000067
1882,2008-08-28,82.21,83.65,81.8,83.42,7834271,81.2753846154,83.12100000000001,1.8456153846000092
1883,2008-08-29,82.9,82.9,80.5,80.81,4728763,81.3557692308,82.56200000000001,1.206230769200019
1884,2008-09-02,83.16,84.5,81.21,81.41,6000730,81.475,82.39200000000001,0.9170000000000158
1885,2008-09-03,81.4,82.0,80.02,80.77,5742509,81.65923076920001,82.34,0.6807692307999957
1886,2008-09-04,80.6,80.81,78.02,78.03,8316868,81.6523076923,81.93,0.27769230770000775
1887,2008-09-05,77.34,80.72,77.08,79.19,8071381,81.69,81.523,-0.1670000000000016
1888,2008-09-08,82.25,83.75,78.85,81.16,9490558,81.8753846154,81.113,-0.7623846153999949
1889,2008-09-09,80.76,81.96,78.99,79.04,5821866,82.0019230769,80.732,-1.2699230768999996
1890,2008-09-10,80.01,80.22,76.15,76.74,9444635,82.0415384615,80.23,-1.8115384614999925
1891,2008-09-11,75.27,79.8,75.1,79.51,7813602,82.05692307689999,80.008,-2.048923076899996
1892,2008-09-12,78.81,79.6,76.62,78.3,6480318,82.065,79.49600000000001,-2.5689999999999884
1893,2008-09-15,76.86,79.88,76.3,77.34,8981098,82.08,79.149,-2.9309999999999974
1894,2008-09-16,76.8,79.63,76.67,78.73,13096941,82.0115384615,78.881,-3.130538461499995
1895,2008-09-17,77.68,78.24,71.24,71.54,13171054,81.375,77.958,-3.4170000000000016
1896,2008-09-18,73.08,77.5,70.08,76.5,12399779,80.9615384615,77.805,-3.1565384614999914
1897,2008-09-19,80.12,86.77,76.5,81.0,14787482,80.74269230770001,77.986,-2.756692307700007
1898,2008-09-22,81.13,81.63,74.32,74.93,7039010,80.2388461538,77.363,-2.8758461537999978
1899,2008-09-23,75.79,76.29,70.77,71.76,8596842,79.6757692308,76.635,-3.040769230799995
1900,2008-09-24,72.3,73.65,68.94,69.96,9404979,79.17,75.957,-3.213000000000008
1901,2008-09-25,70.66,72.75,70.01,72.08,6073563,78.8157692308,75.214,-3.601769230800002
1902,2008-09-26,69.52,71.05,68.08,70.7,6747026,78.3761538462,74.454,-3.922153846200004
1903,2008-09-29,68.41,69.37,61.32,63.35,12007527,77.6103846154,73.055,-4.555384615399987
1904,2008-09-30,65.84,73.12,65.32,72.76,13056006,77.1296153846,72.458,-4.671615384600003
1905,2008-10-01,71.78,71.99,68.41,69.58,9624012,76.6192307692,72.262,-4.357230769200001
1906,2008-10-02,67.63,68.96,65.41,67.36,8727473,76.0653846154,71.348,-4.717384615400007
1907,2008-10-03,69.42,70.95,66.59,67.0,11252031,75.4988461538,69.94800000000001,-5.550846153799995
1908,2008-10-06,64.06,65.89,60.47,65.23,13386107,74.7992307692,68.97800000000001,-5.821230769199985
1909,2008-10-07,65.79,66.43,58.5,58.52,12756859,73.9419230769,67.654,-6.2879230769
1910,2008-10-08,55.64,62.75,55.35,61.02,14325578,73.1576923077,66.76,-6.397692307699998
1911,2008-10-09,61.97,63.5,56.0,56.0,13932391,72.205,65.152,-7.052999999999997
1912,2008-10-10,52.99,59.75,51.05,56.25,18029891,71.3673076923,63.707,-7.660307692300002
1913,2008-10-13,58.96,62.21,57.37,62.02,11201497,70.7069230769,63.574,-7.132923076899999
1914,2008-10-14,63.5,64.0,54.8,55.86,17309351,69.7338461538,61.88399999999999,-7.849846153800009
1915,2008-10-15,54.46,54.69,48.35,48.72,16260513,68.5676923077,59.798,-8.769692307699998
1916,2008-10-16,46.4,50.7,43.39,50.29,22084990,67.5503846154,58.091,-9.459384615400005
1917,2008-10-17,48.83,62.33,48.41,50.65,12951344,66.4403846154,56.456,-9.984384615400003
1918,2008-10-20,52.17,53.1,49.91,52.97,8452414,65.4661538462,55.23,-10.236153846200004
1919,2008-10-21,51.86,52.95,49.92,50.23,8676681,64.4234615385,54.401,-10.022461538500004
1920,2008-10-22,50.05,52.47,47.9,49.99,19513189,63.3180769231,53.298,-10.0200769231
1921,2008-10-23,43.37,50.91,43.31,50.32,32606479,62.5019230769,52.73,-9.771923076900002
1922,2008-10-24,44.75,52.32,44.5,48.96,19607411,61.44269230770001,52.001000000000005,-9.441692307700002
1923,2008-10-27,49.0,52.59,48.43,49.58,11766609,60.2342307692,50.757,-9.477230769200006
1924,2008-10-28,51.5,56.3,49.07,56.04,14843415,59.507692307700005,50.775,-8.732692307700006
1925,2008-10-29,55.53,59.79,54.52,56.89,15211941,58.9357692308,51.592,-7.3437692307999995
1926,2008-10-30,58.76,59.89,55.08,56.71,11128565,58.4261538462,52.233999999999995,-6.192153846200007
1927,2008-10-31,56.01,57.25,55.01,57.24,8536177,57.8553846154,52.893,-4.962384615399998
1928,2008-11-03,56.35,57.25,55.02,55.77,7170076,57.2811538462,53.173,-4.108153846199997
1929,2008-11-04,57.16,58.73,55.22,58.45,7663995,57.092692307700005,53.995,-3.097692307700008
1930,2008-11-05,57.47,58.0,51.62,51.98,11501261,56.293461538500004,54.193999999999996,-2.099461538500009
1931,2008-11-06,49.8,51.04,46.3,47.22,15491598,55.433461538500005,53.88399999999999,-1.5494615385000117
1932,2008-11-07,47.76,49.79,47.01,49.21,7439842,54.7353846154,53.909,-0.8263846154000021
1933,2008-11-10,49.98,50.68,46.86,48.46,8986388,54.0223076923,53.797,-0.22530769229999947
1934,2008-11-11,47.1,48.06,44.81,46.3,9940491,53.2942307692,52.823,-0.4712307691999982
1935,2008-11-12,43.99,45.44,40.9,41.56,14773108,52.64192307689999,51.29,-1.3519230768999932
1936,2008-11-13,41.4,45.0,38.48,44.93,16938605,52.02307692310001,50.111999999999995,-1.911076923100012
1937,2008-11-14,43.61,44.5,41.5,41.75,11949631,51.475,48.563,-2.911999999999999
1938,2008-11-17,39.91,41.26,39.07,39.69,10713611,50.838076923100004,46.955,-3.883076923100006
1939,2008-11-18,39.73,40.66,36.08,38.44,15055101,49.9311538462,44.95399999999999,-4.977153846200004
1940,2008-11-19,37.97,39.0,35.75,35.84,12522743,49.1611538462,43.34,-5.821153846199998
1941,2008-11-20,35.29,39.72,34.68,35.03,18425739,48.6346153846,42.121,-6.513615384600001
1942,2008-11-21,36.39,39.0,35.72,37.87,15045084,48.15692307689999,40.986999999999995,-7.169923076899998
1943,2008-11-24,38.79,43.44,38.7,42.5,14552647,47.8434615385,40.391,-7.452461538500003
1944,2008-11-25,42.09,42.89,39.61,42.19,13015730,47.4288461538,39.98,-7.448846153800005
1945,2008-11-26,40.87,44.0,40.29,43.96,13444906,47.187692307700004,40.22,-6.9676923077000055
1946,2008-11-28,44.03,44.1,42.22,42.7,3687472,46.907307692299995,39.997,-6.910307692299995
1947,2008-12-01,42.0,43.26,40.38,40.47,11180495,46.528461538500004,39.869,-6.659461538500004
1948,2008-12-02,41.39,41.71,38.82,41.19,8726257,46.2296153846,40.019,-6.210615384600004
1949,2008-12-03,40.16,45.88,40.05,45.21,15678965,46.0615384615,40.696,-5.365538461500002
1950,2008-12-04,45.94,50.5,45.75,47.32,19790396,45.7261538462,41.843999999999994,-3.882153846200005
1951,2008-12-05,45.89,48.49,43.3,48.26,14610584,45.3942307692,43.167,-2.2272307691999984
1952,2008-12-08,49.15,52.14,47.36,51.41,10943820,45.1903846154,44.521,-0.6693846153999985
1953,2008-12-09,49.81,54.48,49.7,51.25,13321434,44.96,45.396,0.43599999999999994
1954,2008-12-10,51.46,51.5,48.34,49.7,7755032,44.7265384615,46.147,1.4204615384999997
1955,2008-12-11,49.33,50.49,48.17,48.25,7586764,44.3342307692,46.576,2.241769230800003
1956,2008-12-12,47.52,51.38,47.52,51.25,8667005,44.3061538462,47.431000000000004,3.124846153800007
1957,2008-12-15,50.65,50.95,48.15,48.85,7286552,44.3688461538,48.269,3.9001538461999985
1958,2008-12-16,49.62,52.96,49.29,52.63,8864253,44.5003846154,49.413000000000004,4.912615384600002
1959,2008-12-17,52.26,54.77,51.53,53.18,9187364,44.6819230769,50.21,5.528076923100002
1960,2008-12-18,53.0,54.85,51.2,52.08,7518601,44.9042307692,50.68600000000001,5.781769230800009
1961,2008-12-19,51.59,52.99,50.92,51.56,11058816,45.2888461538,51.016000000000005,5.727153846200004
1962,2008-12-22,51.6,52.15,48.47,49.84,8926146,45.4776923077,50.858999999999995,5.381307692299991
1963,2008-12-23,50.12,51.61,50.12,51.08,5847245,45.8365384615,50.842,5.0054615385000005
1964,2008-12-24,51.66,51.95,51.01,51.44,1649848,46.2884615385,51.016000000000005,4.727538461500004
1965,2008-12-26,53.79,53.95,51.55,51.78,6850793,46.801538461499995,51.369,4.567461538500005
1966,2008-12-29,51.43,51.77,48.56,49.4,6508845,47.323076923100004,51.184,3.8609230768999936
1967,2008-12-30,49.51,51.21,48.74,50.76,6601901,47.9280769231,51.375,3.446923076899999
1968,2008-12-31,50.74,51.69,49.91,51.28,7792434,48.4438461538,51.24,2.7961538461999993
1969,2009-01-02,51.35,54.53,51.07,54.36,7296667,48.9,51.358000000000004,2.4580000000000055
1970,2009-01-05,55.73,55.74,53.03,54.06,9511716,49.356538461499994,51.556000000000004,2.1994615385000102
1971,2009-01-06,54.55,58.22,53.75,57.36,11084415,49.871923076899996,52.136,2.2640769231000064
1972,2009-01-07,56.29,56.95,55.35,56.2,7942750,50.3911538462,52.772,2.3808461538000003
1973,2009-01-08,54.99,57.32,54.58,57.16,6580585,51.033076923100005,53.38,2.346923076899998
1974,2009-01-09,56.92,57.0,54.7,55.51,6685301,51.5838461538,53.787,2.2031538461999958
1975,2009-01-12,54.12,54.3,50.87,51.92,9557314,51.841923076899995,53.801,1.9590769231000067
1976,2009-01-13,50.96,53.29,50.75,51.45,7884933,52.000769230799996,54.006,2.005230769200004
1977,2009-01-14,50.1,50.1,48.14,48.49,10452769,52.0096153846,53.778999999999996,1.7693846153999928
1978,2009-01-15,48.56,52.23,47.63,51.44,11620849,52.0107692308,53.795,1.7842307692000006
1979,2009-01-16,51.8,52.33,49.53,51.59,8259583,52.0238461538,53.518,1.4941538461999997
1980,2009-01-20,50.75,51.7,48.27,48.44,6767347,51.9753846154,52.956,0.9806153846000001
1981,2009-01-21,49.31,50.69,48.25,50.54,5831711,52.0634615385,52.273999999999994,0.21053846149999345
1982,2009-01-22,49.42,50.88,48.26,49.94,7133910,52.0130769231,51.648,-0.3650769230999984
1983,2009-01-23,48.9,51.42,48.45,50.63,5801524,52.081538461499996,50.995,-1.0865384614999982
1984,2009-01-26,50.18,50.89,48.52,49.63,7156982,51.9661538462,50.407,-1.5591538462000045
1985,2009-01-27,49.3,50.42,47.72,48.44,8740421,51.7838461538,50.059,-1.7248461538000015
1986,2009-01-28,49.72,51.49,48.97,50.36,8060898,51.717692307700005,49.95,-1.7676923077000026
1987,2009-01-29,49.96,51.85,49.14,50.0,18147983,51.6576923077,50.101000000000006,-1.556692307699997
1988,2009-01-30,57.36,59.74,57.24,58.82,39799962,52.003076923100004,50.839,-1.164076923100005
1989,2009-02-02,58.57,62.0,58.13,61.15,19326536,52.3903846154,51.795,-0.5953846154000004
1990,2009-02-03,60.87,64.2,60.0,63.59,14696983,52.857692307700006,53.31,0.45230769229999623
1991,2009-02-04,63.38,63.44,60.83,61.06,13730438,53.2146153846,54.361999999999995,1.147384615399993
1992,2009-02-05,61.15,63.81,60.63,63.18,10172002,53.7446153846,55.68600000000001,1.941384615400004
1993,2009-02-06,63.18,67.0,63.18,66.55,12051276,54.35192307689999,57.278,2.9260769231000054
1994,2009-02-09,66.56,67.36,65.38,66.71,9445965,54.9453846154,58.986000000000004,4.040615384600002
1995,2009-02-10,66.15,67.23,63.07,63.31,10702601,55.2896153846,60.473,5.183384615400001
1996,2009-02-11,63.1,64.9,62.25,64.35,8350896,55.6853846154,61.872,6.186615384600003
1997,2009-02-12,63.25,64.25,61.71,63.96,8098434,55.9392307692,63.268,7.328769230799999
1998,2009-02-13,63.97,64.68,62.87,63.26,4131523,56.2107692308,63.711999999999996,7.501230769199999
1999,2009-02-17,61.67,62.65,61.18,61.67,7126838,56.3842307692,63.763999999999996,7.379769230799994
2000,2009-02-18,62.27,62.78,60.52,62.35,7367266,56.6473076923,63.64,6.992692307700004
2001,2009-02-19,62.84,64.18,61.67,61.95,6771257,57.033076923100005,63.729,6.695923076899994
2002,2009-02-20,61.07,64.15,60.84,63.86,9354863,57.5103846154,63.797,6.2866153845999975
2003,2009-02-23,64.16,64.91,61.52,61.71,7336458,58.0188461538,63.313,5.294153846200004
2004,2009-02-24,61.97,66.1,61.89,65.6,10273856,58.5634615385,63.202,4.638538461499998
2005,2009-02-25,64.9,65.75,62.82,63.71,9122419,59.0296153846,63.242,4.212384615399998
2006,2009-02-26,64.12,64.73,62.34,62.34,7276619,59.5642307692,63.041000000000004,3.476769230800002
2007,2009-02-27,61.26,65.08,60.94,64.79,11494196,60.11230769229999,63.123999999999995,3.0116923077000024
2008,2009-03-02,63.94,65.52,61.51,61.99,10513858,60.5757692308,62.997,2.421230769200001
2009,2009-03-03,62.75,63.29,61.3,61.7,9697477,61.0015384615,63.0,1.9984615385000026
2010,2009-03-04,62.8,65.79,62.4,64.81,11960837,61.5853846154,63.246,1.6606153845999998
2011,2009-03-05,64.12,65.8,63.6,64.77,11771989,62.213461538500006,63.528,1.3145384614999926
2012,2009-03-06,65.2,65.5,59.82,61.69,15094727,62.6492307692,63.31100000000001,0.6617692308000045
2013,2009-03-09,62.2,64.03,60.15,60.49,13564557,63.052692307700006,63.18899999999999,0.13630769229998663
2014,2009-03-10,62.49,65.9,61.78,65.71,15437461,63.31769230770001,63.2,-0.11769230770000405
